CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34
0.62986372,0.033754348,-0.180409724,0.075560945,0.02843845,-0.192958212,-0.066446727,-0.057355959,-0.174155817,-0.215120009,-0.025216266,-0.119421905,0.075128358,0.48166246,-0.06780049,0.04082979,0.241410097,-0.097405059,0.143646393,0.19499349,-0.132763678,0.006882129,-0.143845913,-0.019371919,-0.01534697,-0.077124096,0.303718848,0.069413535,0.040771263,-0.198182603,1.09560923,-0.348947678,-0.060856121,0.206865534
0.424485853,-0.01088346,-0.155185225,0.067408086,-0.050464727,-0.201327843,-0.089123704,-0.048305266,-0.156921758,-0.227048491,-0.042631624,-0.084332584,-0.004324148,0.880786879,-0.045014613,0.062388249,-0.722531556,-0.101893471,0.100010884,0.350684312,-0.096319445,0.008175386,-0.12955966,-0.036164088,-0.049676502,-0.144791037,0.104182278,-0.011724583,0.02055006,-0.293940411,1.41185013,0.177919096,-0.003932589,0.391408575
3.358305455,-0.030592976,-0.06276101,0.111075507,0.1477744,-0.191107373,-0.091808967,-0.076003377,-0.174379251,0.028977795,-0.030245647,-0.030927603,-0.007738583,0.543559728,-0.029384178,0.107808331,0.080705642,-0.104075254,0.006887001,0.371104139,-0.094173479,0.02223426,-0.146178502,-0.02452655,-0.062347526,-0.110772448,0.359723785,0.116155961,0.038044031,-0.293940411,1.621454001,0.300997186,0.01300806,0.239723456
2.746184731,0.122160168,-0.108103688,0.113784462,0.118134819,-0.167974862,-0.072792529,-0.040044163,-0.158725882,0.26326834,-0.058195391,0.063805836,0.038957719,-0.119687801,0.02825576,0.125354673,0.028457015,-0.077099228,0.034968327,0.070242681,-0.077875642,0.025352843,-0.132592646,0.004400913,-0.019591259,-0.096615378,0.097268649,0.08798559,0.061403918,-0.272693822,1.629935621,-1.078212814,0.071151909,0.503581514
3.899860913,0.010565648,-0.147848295,0.077638851,-0.050897435,-0.181110764,-0.061692515,-0.059558728,-0.136208296,0.188880719,-0.052883347,0.066723547,0.107725021,-0.165119503,0.045142266,0.10581413,0.598454631,-0.077400523,0.057322271,0.452395855,-0.117299488,0.027491401,-0.118781872,-0.00794132,-0.026682416,-0.100395471,0.513576724,0.149985534,0.061724041,-0.241031381,1.419657171,-0.97537977,-0.003455965,0.182331375
1.085345814,-0.032332568,-0.155145925,0.022874655,-0.049531639,-0.190197814,-0.10943631,-0.178428377,-0.185212231,0.008740802,-0.029030614,0.029252514,0.024459135,-0.20728488,0.051651063,0.053515548,-0.823933464,-0.089467498,0.012064704,0.320870003,-0.140703278,0.034521541,-0.117028025,-0.034741754,-0.019413004,-0.088872484,0.11409829,0.111044711,0.067403758,-0.283386264,1.378890741,-1.266866427,-0.060856121,0.333176012
0.676865768,-0.075230784,-0.144940615,0.046930565,-0.034028949,-0.174999223,-0.085398004,-0.13424591,-0.145347494,0.062716536,-0.033596197,0.039641728,0.083737755,-0.208994286,0.038786157,0.080711511,-0.042813804,-0.100507645,0.084873904,0.375409734,-0.136081753,0.019852041,-0.129869282,-0.024837104,-0.011620615,-0.104697388,0.35955878,0.139360376,0.063567088,-0.241031381,1.347958922,0.833489968,-0.041474838,0.384128911
0.351937208,-0.052042084,-0.119451869,0.03082358,0.073528898,-0.17003487,-0.09710387,-0.169484068,-0.154535785,0.032574254,-0.006143101,0.018934835,-0.028550542,0.502084159,0.013884544,0.095250133,0.226331304,-0.099163941,0.021087606,0.305445066,-0.138447197,0.036343242,-0.111950099,-0.029863595,-0.023102841,-0.085532607,0.193730129,0.148894728,0.07486303,-0.251585528,1.301688815,0.546667154,-0.022093555,0.301469384
-1.794971552,0.011435444,-0.195850961,0.061199144,-0.02509417,-0.195268582,-0.124996761,-0.086115274,-0.22696302,0.2514317,-0.06369143,0.055722986,-0.111891203,0.84411693,-0.013440802,0.073356297,0.040317829,-0.121673578,-0.014799332,0.207588289,-0.165162676,-0.004772729,-0.134261186,-0.037561835,-0.008917279,-0.106377541,0.214806348,0.137759009,0.08414346,-0.241031381,1.227587437,0.021556104,-0.080237404,0.207606583
-1.213565497,-0.01088346,-0.202389498,0.052109658,-0.049964346,-0.217228004,-0.076178388,-0.093315173,-0.17712543,0.264104514,-0.038497392,0.045403537,0.091728666,-0.276279942,-0.043028233,0.017943143,0.38175026,-0.124269313,0.064640988,0.538894466,-0.19007234,-0.025533644,-0.153020909,-0.100256761,-0.063814161,-0.10487284,0.284171766,0.147859175,0.085776979,-0.251585528,1.136588753,-0.022957722,-0.099618687,0.334214649
-0.028635649,-0.053781676,-0.179499275,0.011092852,0.040649259,-0.191109026,-0.122174907,-0.160334937,-0.199407826,-0.06671026,-0.076431693,-0.021553176,-0.084261488,-0.262371543,-0.012763129,0.004466974,-1.158309126,-0.127558205,0.06020935,0.214436552,-0.169444194,-0.01773016,-0.157630583,-0.071143813,-0.030020723,-0.12813269,0.008115926,0.056173913,0.074608263,-0.187206996,1.182132159,0.482579636,-0.099618687,0.134968791
-0.139543515,-0.031462772,-0.152026213,-0.002714757,-0.017585088,-0.177944423,-0.121508067,-0.160391957,-0.187883115,0.073939026,-0.036713849,-0.027669833,0.06954887,-0.223268919,-0.003387761,0.051044706,0.061724282,-0.12931432,0.159120233,0.365995796,-0.160887362,0.003156434,-0.163098215,-0.088196607,-0.082827288,-0.117814033,-0.076785015,0.146295458,0.068839561,-0.155544555,1.176140416,1.237208111,-0.060856121,0.13457022
1.837384513,-0.1413177,-0.140421666,0.00851827,-0.13259211,-0.167102035,-0.046143547,-0.17031875,-0.106104956,0.128494282,-0.069186243,-0.028824388,-0.029127375,0.931901722,0.016867541,0.044712575,-0.283605983,-0.129727395,-0.044651965,0.23885385,-0.170386925,-0.019337811,-0.17493547,-0.092156115,-0.060668212,-0.133008302,-0.052046326,0.03005441,0.05940044,-0.155544555,1.123325592,-0.080758848,-0.022093555,0.167796099
1.195819934,-0.268617012,-0.315070093,-0.368748866,-0.14866317,-0.177574177,-0.038254051,-0.15073314,-0.185756646,-0.64411605,-0.099782489,-0.150697802,0.119042211,-0.016472359,0.014802875,0.194666184,-1.013792774,-0.119240884,0.046538788,0.466912405,-0.083344372,-0.114716917,-0.28764699,-0.173877478,-0.4678724,-0.345377822,-0.300696875,0.069331593,-0.077782782,0.067657085,0.697591582,0.288277155,-0.063296755,0.083187054
1.403535103,-0.268617012,-0.477791749,-0.454790515,-0.213040805,-0.238652372,-0.125873593,-0.169484068,-0.286781221,-0.765054094,-0.108392793,-0.188572437,0.103558558,-0.013414653,0.044917961,0.208659543,-1.45294827,-0.107737112,0.087911415,0.38986225,-0.075614726,-0.109871292,-0.276709816,-0.217781882,-0.515348425,-0.350520881,-0.017426576,0.163417574,-0.07702471,-0.154691435,0.962065721,-0.421610656,-0.101400026,0.134566096
0.749642653,-0.119868592,-0.258749211,-0.027792973,0.023720866,-0.294026216,-0.117291343,-0.057865852,-0.216427781,0.070755884,-0.088150784,-0.068070272,-0.150980368,-0.197792078,0.016020816,0.05924855,-1.127710953,-0.094004861,-0.012529892,0.165381509,-0.130411518,-0.034930603,-0.196449598,-0.10931988,-0.111005087,-0.149672544,0.032988143,0.013396921,0.072787728,-0.324949251,1.111229801,-0.459244475,-0.13828298,0.307302846
-0.94149515,-0.096679892,-0.204207027,0.087233289,0.094181876,-0.138610998,-0.082896604,-0.031467224,-0.01944829,0.411803011,-0.073581209,0.013041468,-0.115155962,0.875081036,0.011942836,0.037535229,-0.006573885,-0.087728804,0.038850011,0.466453844,-0.123465716,-0.031364335,-0.211824532,-0.029835896,-0.054893835,-0.129348339,-0.057956264,0.240035088,0.125966845,-0.121540059,1.215190053,-0.984039345,-0.11899997,-0.006857676
-0.935722267,-0.118998796,-0.175011383,0.110874368,-0.021309674,0.072546863,0.121395255,-0.01762063,0.220673994,0.751534647,-0.11496473,0.130701032,0.052310718,-0.208075863,0.046691799,0.09426111,-0.46308858,-0.073672969,-0.020687062,0.418406265,-0.085138043,-0.017150039,-0.180655152,0.035479271,-0.08463147,-0.161939873,-1.125385817,0.167330296,0.064364215,0.068140682,1.285748978,-0.410263571,-0.023313872,0.300386511
0.632620723,-0.05291188,0.047583654,0.212655011,-0.019010791,0.320671521,0.250769551,-0.005109843,0.494287716,1.01170305,-0.120479514,0.183813828,-0.108334699,-0.135330815,0.024707541,0.136667268,-0.681282657,-0.053097382,0.010352955,0.222769712,-0.062077107,-0.016068073,-0.176570436,0.1694979,-0.044418583,-0.164270282,-2.859456098,0.02429482,0.042220309,0.312654387,1.443582941,-0.827142396,0.016669011,0.250073896
2.040317303,-0.097549688,0.119938438,0.261580121,0.041642256,0.535399386,0.315253092,0.02357136,0.749563023,1.093095267,-0.098400437,0.243426419,0.039654317,0.774896745,0.024841888,0.124331265,-0.347029928,-0.043213656,0.135002704,0.284529034,-0.050016284,-0.001619766,-0.171874326,0.251248683,-0.034248514,-0.155081109,-0.57187907,0.044148796,0.047697715,0.654083314,1.382628381,-0.6125412,0.07481286,0.064482065
-0.987216633,-0.140447904,0.238890835,0.317011899,-0.105423048,0.739156263,0.446964256,0.012869764,1.118659735,1.060214079,-0.105170476,0.288243365,0.19257446,0.731360403,0.009593401,0.11746272,0.784264944,-0.092472317,0.001256976,0.539879131,-0.109690084,-0.009670552,-0.176809461,0.305547351,-0.057310979,-0.137210644,-3.098554254,0.127881163,0.06010258,0.900431825,1.286944558,0.586858746,0.055908201,-0.003008866
-1.470122009,-0.073491192,0.296950823,0.385963264,0.100325158,0.906849784,0.54505443,0.043041686,1.367061151,1.059357423,-0.058373894,0.32236878,0.014707293,-0.223647631,-0.010365202,0.067988121,0.130853574,-0.090794554,0.055395431,0.293131312,-0.104623528,-0.032606221,-0.181992416,0.373154916,-0.017892368,-0.15907074,-0.181118775,0.091452317,0.044627821,1.08632473,1.052538461,-1.777915399,0.016669011,-0.090330355
-0.789543774,-0.161897012,0.268295359,0.404607715,0.028498358,1.007155822,0.509556152,0.061021293,1.426226496,0.927021355,-0.095345237,0.34316862,-0.015109296,0.416683527,-0.048297007,0.052018008,-0.623529044,-0.131492364,0.007754197,0.376913015,-0.150350873,-0.065179068,-0.205101973,0.367294093,-0.026047556,-0.130469863,-0.717312584,0.142730349,0.052564424,1.05947763,1.108371763,-0.426045045,-0.002712272,-0.067912829
-0.630439101,-0.184215916,0.269206227,0.427073679,0.12569572,1.104400658,0.565195663,0.111187827,1.528842221,0.804694354,-0.127821497,0.364583481,-0.058248642,-0.303875033,-0.075614971,0.009092825,0.069946567,-0.168498491,0.054963928,0.45525646,-0.177741983,-0.075532588,-0.2278567,0.375873268,0.00077106,-0.138743002,-3.46339314,0.095354591,0.052164624,0.95336777,1.283954561,0.02007876,-0.003932589,0.005534776
0.518033902,-0.160562104,0.34574995,0.453102142,-0.071550411,1.193990991,0.627526492,0.160564898,1.575761425,0.796540714,-0.086057658,0.423938623,0.09002358,-0.269829785,-0.039381812,0.068937012,0.424618167,-0.156388207,-0.028495697,0.244113286,-0.141697919,-0.068441153,-0.206463734,0.407924053,0.032734614,-0.139478891,-1.24661647,-0.069358184,0.051601039,0.99299915,1.310190165,-0.021840195,0.092973826,0.121005996
0.229183194,-0.1614319,0.350060917,0.511209359,0.197582431,1.196854353,0.570590608,0.170475375,1.489517713,0.593279669,-0.090500893,0.378858938,0.051754723,2.107856105,-0.079372439,0.015203377,-0.197111239,-0.163868524,-0.081174994,0.469003223,-0.179022523,-0.09112247,-0.239635859,0.366573307,0.013191453,-0.136777202,-3.081645393,0.098653657,0.083087911,0.953048135,1.167611624,-0.045864051,0.055908201,-0.028885044
3.715674625,-0.139578108,0.306507248,0.502342718,0.056660414,1.156275403,0.555711627,0.101452664,1.423512446,0.345127177,-0.134806233,0.349737516,0.092066235,0.570872786,-0.085605319,-0.021490331,-0.679548467,-0.169511623,-0.046110148,0.34917989,-0.206177554,-0.108273152,-0.248808961,0.299291473,0.016559895,-0.140188033,-2.414556491,0.065598427,0.086842734,0.88732791,1.160316144,-0.90567596,0.07481286,-0.011383799
2.327375636,-0.22664902,0.351810854,0.514476337,0.045426747,1.123879886,0.47482246,0.05128613,1.31095649,0.237816903,-0.110282268,0.345918245,-0.056975581,0.355352908,-0.08172076,-0.009323804,-0.704083655,-0.168779589,-0.01690292,0.590388553,-0.181791618,-0.108256905,-0.251189617,0.301588748,0.015337666,-0.135609232,-2.410862949,0.068259115,0.107706762,0.82170801,1.220186697,0.080924509,0.055431577,-0.134323966
3.880709493,-0.162766808,0.306934311,0.529799275,0.004000978,1.073199987,0.376347062,0.091717501,1.190037463,0.212438179,-0.08197954,0.359715075,0.027106582,-0.323754707,-0.060915698,0.010438018,-0.752863153,-0.153285643,0.002330158,0.341019655,-0.172958689,-0.110975972,-0.251451619,0.260502713,0.018503227,-0.119282446,-2.503075678,-0.088483729,0.096374857,0.692505146,1.159240292,0.362933413,-0.002712272,-0.046984874
1.217117674,-0.184215916,0.353618568,0.548255812,0.0773733,1.005613028,0.408928382,0.090226782,1.095634761,0.096681031,-0.102771832,0.341141176,0.01723519,-0.323435059,-0.053225019,0.001042462,-0.710725723,-0.152594868,-0.069140672,0.348784666,-0.180293617,-0.080473439,-0.209087766,0.239873716,0.038235992,-0.091908779,-1.765497405,-0.04770545,0.106557024,0.579117178,1.160626982,-0.55204052,0.073592543,0.13426038
-0.937301559,-0.097549688,0.314036124,0.540126078,0.209308711,0.918686502,0.3058069,0.041550967,0.962255954,-0.092968133,-0.155241057,0.275908502,-0.005944966,0.655283138,-0.092690413,-0.025746792,0.682834983,-0.176276884,0.127407459,0.484767242,-0.2245519,-0.125456847,-0.255559206,0.178394448,-0.030509262,-0.141852827,-0.69203408,-0.081271532,0.059951689,0.431373674,1.025710279,-0.140737415,0.036050294,-0.154069063
-0.561989477,-0.183750804,0.138193716,0.497574599,-0.025034261,0.845910185,0.250951275,0.059530574,0.86332625,-0.209946911,-0.131840262,0.253443095,-0.101164778,-0.395836516,-0.093295244,-0.06362167,-0.889908706,-0.205578533,-0.087509378,0.409296641,-0.236081569,-0.12537965,-0.257609878,0.166074893,0.006738556,-0.103520916,-0.701752907,0.040022584,0.062514221,0.276810105,0.946807353,0.782334936,-0.042695155,0.065410654
3.565330351,-0.22664902,0.171534757,0.466490303,-0.080052487,0.780221391,0.268339737,0.010587374,0.792039682,-0.300939734,-0.106598519,0.218971219,-0.069087135,0.521225413,-0.121713832,-0.036479797,-0.304152621,-0.213142153,0.045460628,0.344403377,-0.250362371,-0.133819035,-0.266351944,0.138736978,-0.002764435,-0.113383827,-0.633539384,-0.001730568,0.063914893,0.182778165,0.995571942,-0.648791265,-0.005152906,-0.0883719
0.397308538,-0.205199912,0.197278016,0.448035407,0.041642254,0.714275396,0.223875258,-0.008533428,0.687544794,-0.349053389,-0.133483153,0.223682991,0.054116749,-0.401427207,-0.103543257,-0.064681062,-0.217069651,-0.218227731,-0.032345846,0.422136989,-0.262161867,-0.135905597,-0.271001956,0.118908976,-0.010651474,-0.107470947,-0.236383583,0.108968317,0.078997633,0.101274446,0.991023749,-0.542697725,-0.080237404,-0.149402156
-0.762273137,-0.22664902,0.175575057,0.422281716,-0.258071345,0.62736019,0.144511294,-0.000114222,0.542800985,-0.449976085,-0.152725327,0.182085793,0.050664001,0.260069632,-0.112326547,-0.062184197,0.014472818,-0.191752351,0.02404034,0.513433671,-0.246076715,-0.142282919,-0.260856724,0.080167036,-0.055150542,-0.122976818,-0.304624061,0.0433923,0.077445922,0.045245511,0.953344845,-0.84328251,-0.062076438,-0.141005594
-0.725854909,-0.18334612,0.086512672,0.407027869,-0.083777075,0.548013649,0.088734758,0.035844992,0.4514806,-0.518359441,-0.117891966,0.150256272,-0.087119722,-0.402332996,-0.13142751,-0.078799021,-1.175211765,-0.194772363,0.081747747,0.337752818,-0.244376924,-0.14973049,-0.286368697,0.055642975,-0.052770399,-0.126745558,-0.455872812,-0.000693709,0.079622795,-0.067715674,0.93664751,0.193229682,-0.064517072,-0.096138409
-0.732322994,-0.162301696,0.121698028,0.403304652,-0.034962039,0.485251648,0.07126527,0.047687783,0.365711826,-0.559146987,-0.11526701,0.171667364,-0.004015119,-0.383883202,-0.097851012,-0.060051035,-1.678547158,-0.206449928,0.022554842,0.354796656,-0.234655207,-0.145572168,-0.27664954,0.068903863,-0.013684226,-0.132908141,-0.142892429,-0.046186511,0.072434333,-0.166309432,0.854059417,-0.863195482,-0.082678038,-0.070952239
-0.243452078,-0.184215916,0.100768857,0.390976255,0.049151334,0.452835444,0.05158536,0.035844992,0.285490838,-0.547730819,-0.134546245,0.15497667,-0.020866938,-0.381048408,-0.081387237,-0.05940301,-1.083360043,-0.179242887,-0.002858223,0.410412713,-0.215288781,-0.110828984,-0.243999994,0.083571778,-0.005188325,-0.131504398,-0.269014281,0.000635951,0.073915249,-0.144779678,0.902456576,0.077677102,-0.100839004,-0.032141817
-1.273292388,-0.073491192,0.062907243,0.397231166,0.127121423,0.389412746,0.003908952,0.039268577,0.180506427,-0.565446646,-0.126130711,0.106559038,-0.007022324,-0.402752307,-0.108499529,-0.06403044,-0.698573996,-0.196124488,-0.054828866,0.502737638,-0.242755459,-0.11939585,-0.26834414,0.032437176,-0.064370345,-0.151180655,-0.093956429,0.154831546,0.078037963,-0.241031381,0.825736412,-1.262530068,-0.100839004,-0.097720081
-0.542618987,-0.139578108,0.011098856,0.341508274,0.024713862,0.328064596,-0.005072569,0.020147775,0.132664231,-0.660996134,-0.13795068,0.062265671,-0.066248522,-0.432986823,-0.134941078,-0.099314727,-0.532972546,-0.212763415,0.033499886,0.366430573,-0.264795508,-0.138567966,-0.303515544,0.012486674,-0.057602238,-0.176870775,0.078944317,0.169219182,0.082347193,-0.262139675,0.821697552,-0.917642277,-0.082678038,-0.304471032
-1.520148719,-0.184215916,0.029372051,0.350785609,0.063288227,0.304993922,-0.040170933,0.029708176,0.067469965,-0.628720582,-0.092760844,0.065354673,-0.026312051,-0.394167176,-0.118867555,-0.059329044,-1.815344003,-0.196484495,-0.117772981,0.420143757,-0.227608059,-0.123265687,-0.275914613,0.019115936,-0.059497495,-0.187793552,-0.03696113,0.084769228,0.070221881,-0.251585528,0.829620963,0.900541168,-0.064517072,0.007396891
0.60548678,-0.075230784,0.012878913,0.342034059,-0.054681929,0.279845274,-0.093241084,0.118465016,0.002158729,-0.598693314,-0.114362756,0.074225313,-0.048050926,-0.349196937,-0.08880822,-0.040494347,-1.288194533,-0.178788169,-0.003369484,0.289787039,-0.203820408,-0.115998341,-0.302733057,0.019514373,-0.060098152,-0.181638774,-0.121708498,0.059828853,0.074743246,-0.241031381,0.852045857,-0.056969854,-0.063857777,-0.287634221
-1.513069075,-0.010013664,-0.057385637,0.338290114,0.150133191,0.232967536,-0.04951874,0.063385,-0.003339494,-0.63207425,-0.113075728,0.04502086,-0.067200967,0.326517561,-0.108057181,-0.060703948,-1.41882453,-0.194890204,-0.020256375,0.352838343,-0.234583648,-0.108067896,-0.279898576,-0.011414969,-0.075306429,-0.186863535,0.161971604,0.076284303,0.076383273,-0.293940411,0.805442433,0.066711694,-0.043915472,-0.144845182
-0.092295366,0.034624144,-0.117703129,0.318095192,0.101750863,0.18737109,-0.061085558,0.071804206,-0.041366029,-0.689629864,-0.133529068,0.008664652,-0.1194208,-0.383982016,-0.117100764,-0.048848422,-0.996324795,-0.176329028,0.014381392,0.327133957,-0.242325577,-0.132146484,-0.306440938,-0.039521261,-0.086791767,-0.171331365,0.068280116,0.126390951,0.072882883,-0.346987736,0.806167358,0.951774649,-0.046356106,0.09581029
0.801179936,-0.074360988,-0.126464649,0.289905965,0.10032516,0.15682361,-0.07600139,0.006143448,-0.08835841,-0.777396394,-0.103588496,-0.005591091,-0.117575146,-0.38758197,-0.10582051,-0.045275067,-0.62948613,-0.199548519,0.068341721,0.498488711,-0.240058532,-0.110052482,-0.284255519,-0.072611516,-0.114605413,-0.160833146,-0.102271124,0.144621293,0.052087798,-0.441616985,0.762001966,-0.160144397,-0.138844002,-0.152625781
2.009200978,0.011435444,-0.094126932,0.272322406,-0.02136958,0.138180829,-0.074093781,-0.02324226,-0.081045347,-0.820962494,-0.092238176,-0.034450519,-0.156432776,-0.383859703,-0.108853541,-0.047096223,-2.098593857,-0.207700886,-0.015532119,0.318041467,-0.252734765,-0.117993169,-0.280450854,-0.041043324,-0.022171452,-0.142994106,-0.002471487,0.078071167,0.066142334,-0.36837262,0.732480401,-1.016413023,-0.02819514,-0.192959511
3.397272691,-0.161897012,-0.119579428,0.245485884,0.020929369,0.106774195,-0.102520178,-0.013487617,-0.113715766,-0.833298784,-0.122250424,-0.052710231,-0.192343724,-0.410590715,-0.121815114,-0.095741166,-1.562058719,-0.233075722,-0.174902604,0.276114824,-0.289198113,-0.131305392,-0.295116883,-0.103039874,-0.089236572,-0.181699077,-0.319548406,0.073997439,0.066600035,-0.410608145,0.718642646,-0.177495522,-0.08323906,-0.376531232
3.826161395,-0.05291188,-0.121240317,0.222295038,0.000276392,0.080054203,-0.052704128,-0.031467224,-0.084246074,-0.863962321,-0.121587694,-0.086011555,-0.191872124,-0.428173462,-0.139604248,-0.094063636,-1.342431878,-0.21147559,-0.027481233,0.511672029,-0.27442275,-0.141735486,-0.27984111,-0.111492347,-0.061604104,-0.172464889,-0.129766239,0.025621095,0.075971524,-0.410608145,0.723844045,0.238199958,-0.100839004,-0.196676926
2.839495753,-0.161897012,-0.101973039,0.225868729,-0.03402895,0.028209892,-0.075820868,-0.038550623,-0.160664458,-0.886648174,-0.17030956,-0.0945443,-0.067437292,-0.464009995,-0.151972751,-0.11083902,-0.616312447,-0.241760384,-0.041343019,0.358283916,-0.321238525,-0.165500457,-0.30904362,-0.157210426,-0.12181887,-0.179792084,-0.173028324,0.02783322,0.079121501,-0.410608145,0.727496857,0.555552068,-0.101400026,-0.101477093
4.397814332,-0.075230784,-0.172494424,0.203302045,0.144982903,0.003422234,-0.072385351,-0.004242867,-0.145320357,-0.928934168,-0.127616506,-0.115562821,-0.113710785,-0.461290568,-0.163185071,-0.090375247,-0.53099581,-0.253732486,-0.05354906,0.419810545,-0.321108765,-0.167731311,-0.318265457,-0.180658711,-0.144736542,-0.196493269,0.141833117,0.090662585,0.082112223,-0.442151228,0.779525334,-0.161381701,-0.082678038,-0.284616488
2.39579428,-0.118998796,-0.114833262,0.201224325,0.027505359,-0.018413744,-0.10127941,-0.029973684,-0.167924923,-0.825262805,-0.14556099,-0.082186908,-0.019733374,0.245255567,-0.12531876,-0.070205196,-0.683875277,-0.220050805,0.06715988,0.513615392,-0.278912287,-0.151517012,-0.297931155,-0.164843042,-0.117673528,-0.188564067,0.131465938,0.133041732,0.082882151,-0.442151228,0.75086062,-1.78679495,-0.100839004,-0.097321765
3.90853641,-0.161897012,-0.064969839,0.220486367,-0.05462202,-0.03007998,-0.036494686,0.059530574,-0.164770633,-0.717300504,-0.125183564,-0.092862906,-0.037522077,0.293852038,-0.122564567,-0.037676173,-0.85796479,-0.203835278,-0.071741855,0.4400775,-0.255054625,-0.139033385,-0.279165707,-0.16625964,-0.128432355,-0.207771107,0.163208018,0.10255372,0.076775858,-0.462604114,0.955607605,0.492179234,-0.11899997,-0.178644623
2.73269962,-0.205665024,-0.184471627,0.221356428,-0.026459963,-0.072259823,-0.155043658,-0.044492642,-0.242789368,-0.627405668,-0.10750975,-0.084459766,0.065626589,-0.425257319,-0.116076906,-0.087082523,-1.177129251,-0.210858198,-0.037610759,0.48000924,-0.2783663,-0.139092092,-0.283681349,-0.149233009,-0.079771501,-0.182821804,0.306104981,0.054535964,0.085855805,-0.452309427,0.834238507,-1.227176051,-0.11899997,-0.146068665
2.868014598,-0.097549688,-0.14107477,0.208078504,0.064654023,-0.07742991,-0.110704467,0.017865385,-0.201157708,-0.479775052,-0.124450749,-0.082507461,-0.055170225,0.71615847,-0.130436704,-0.072216311,-0.9537682,-0.216508364,0.02858017,0.50878069,-0.265840984,-0.129425081,-0.282368151,-0.153412977,-0.098040425,-0.17087569,0.287095276,0.161134134,0.124433107,-0.410608145,0.999373871,0.184636588,-0.100839004,-0.167226182
1.238192874,-0.118129,-0.152939039,0.216081014,-0.05939951,-0.06753949,-0.12374558,0.053824599,-0.203706072,-0.170009609,-0.103693905,-0.044635901,0.019152004,0.677918395,-0.104793004,-0.026709896,-1.353790134,-0.201434407,-0.029075438,0.346419926,-0.240449202,-0.097350443,-0.254407105,-0.139182886,-0.093646497,-0.190839585,0.201683766,0.085682839,0.112693712,-0.357680178,1.054464697,-0.378290148,-0.100839004,-0.145007181
1.522061798,-0.161897012,-0.105561238,0.230812472,0.114462054,-0.066481841,-0.051838794,0.027425786,-0.106099046,-0.007390459,-0.136302329,-0.021949881,0.029688089,-0.347032278,-0.094722905,-0.010006155,-0.774432637,-0.181168773,0.064102162,0.247646339,-0.229188766,-0.092059446,-0.233577908,-0.099753551,-0.040754599,-0.1694905,0.335889635,0.135820392,0.128411987,-0.346987736,1.200014329,-0.132924418,-0.063857777,-0.06797395
0.699045639,-0.074360988,-0.103695845,0.223511074,0.001702095,-0.103616451,-0.098365394,0.001026973,-0.169839519,0.00897388,-0.158360564,-0.069672919,-0.129304565,-0.396847838,-0.128253885,-0.074480058,-0.840259164,-0.184470831,0.084866262,0.215482967,-0.246731508,-0.100815389,-0.250582288,-0.125247197,-0.096660786,-0.200827569,0.258839702,0.112876244,0.078062577,-0.378530819,1.161079228,-0.037603324,-0.082018743,-0.298179883
0.777081042,-0.1413177,-0.154859334,0.208718658,-0.100705464,-0.110808905,-0.073482635,0.032165328,-0.189302738,-0.187354065,-0.129723298,-0.106019295,-0.022044481,-0.354794127,-0.091523624,0.013189547,-0.454103205,-0.195724731,-0.032956756,0.14315731,-0.228014075,-0.097005834,-0.266137257,-0.150662395,-0.18150872,-0.217711338,0.319696967,0.09668373,0.065948373,-0.409539659,1.682324339,-0.175869573,-0.081457721,-0.073264943
1.965566074,-0.096679892,-0.165457232,0.212641665,0.077373298,-0.128023373,-0.089418717,-0.005109843,-0.240440306,-0.260404934,-0.122862039,-0.130454221,0.071221059,-0.350681587,-0.117361586,0.011243507,0.02673384,-0.196584952,0.015936189,0.287762015,-0.21708185,-0.063537518,-0.238115897,-0.146611825,-0.159343476,-0.204021378,0.273589491,0.139254282,0.104953511,-0.44121923,1.99772861,-0.593671565,-0.080981097,-0.33640136
-0.010431366,0.01230524,-0.169493,0.228620533,0.05802621,-0.135120574,-0.085094965,-0.02537184,-0.244948983,-0.244660121,-0.136077291,-0.094645209,0.147231986,1.23188315,-0.121048683,-0.028992053,-0.785420355,-0.211566243,-0.036031107,0.239876116,-0.257065981,-0.028693669,-0.209034369,-0.108129746,-0.089817052,-0.217975001,0.314273562,0.066617556,0.104338436,-0.462467626,2.193276714,0.225611306,-0.081457721,-0.077081758
-0.823764782,-0.162766808,-0.203239084,0.167692384,-0.072543408,-0.149527447,-0.062938687,-0.007392233,-0.2453604,-0.403459826,-0.123724231,-0.099054211,0.124581137,-0.414422668,-0.112784267,-0.062577815,-0.820690687,-0.206375516,0.043425242,0.380111414,-0.260306462,-0.040077308,-0.225949844,-0.090543236,-0.070587291,-0.205331168,0.338927072,0.158241755,0.106323097,-0.399915703,1.816667486,-0.119445915,-0.100839004,-0.323035175
